,x,y,label
2574,0.557878348595697,0.47931905937760727,0.0
2575,0.5701758540699793,0.5121665526790958,3.0
2576,0.5179765650219347,0.4709057989662972,1.0
2577,0.4954561703794315,0.5603604508720348,2.0
2578,0.5418039960386075,0.4709543638317147,0.0
2579,0.5273599529905958,0.5067949499373076,0.0
2580,0.5773903083304036,0.4992489636669728,3.0
2581,0.5722466575313615,0.4999797247648941,3.0
2582,0.5684789815568964,0.5126950979486593,3.0
2583,0.4863136888812083,0.5250638412569479,3.0
2584,0.45774738629444633,0.4590588528472893,1.0
2585,0.574371069023692,0.5036737000200854,3.0
2586,0.5793641855600858,0.47481642606186725,3.0
2587,0.5704777610227074,0.5140989528234865,3.0
2588,0.46545441440260193,0.5554949416758374,2.0
2589,0.5296889766887656,0.44241093039300455,0.0
2590,0.5174787294814559,0.5786124258728248,2.0
2591,0.4835280310605347,0.570469285413374,2.0
2592,0.5785442273569893,0.4734744992049616,3.0
2593,0.4875131269400722,0.5150306236896883,3.0
2594,0.5084143594279458,0.4306079545646363,0.0
2595,0.4237782471192144,0.5403784302745768,1.0
2596,0.5441057261357302,0.47456168203095683,0.0
2597,0.4466695162640426,0.4641839123714544,1.0
2598,0.511400954398209,0.5098576267088124,0.0
2599,0.5150072855788626,0.46803818211786785,1.0
2600,0.425090997473267,0.5468717924323824,1.0
2601,0.4517806909530608,0.5271627864033,2.0
2602,0.5066599108001492,0.5296285193116752,3.0
2603,0.4661704718597443,0.5410093057390783,2.0
2604,0.5294839088793888,0.5136265131007576,0.0
2605,0.549718373336636,0.4853853250415248,0.0
2606,0.5361183482660706,0.4697740003167685,0.0
2607,0.49360679872472907,0.5323479217999559,3.0
2608,0.5616625566626609,0.5294021906720807,3.0
2609,0.5317819200620261,0.5439930055644253,3.0
2610,0.43274623921835614,0.48065983876558616,1.0
2611,0.48953307977342386,0.574689484796485,2.0
2612,0.47400624268129227,0.5629961814299143,2.0
2613,0.5351090842645555,0.5744393695207446,2.0
2614,0.42359977143543126,0.4988172915919364,1.0
2615,0.5283917386813032,0.5108738027971446,0.0
2616,0.4867307502183037,0.5152955108423375,3.0
2617,0.5296863952657485,0.5378049361469253,3.0
2618,0.523196477360105,0.4347105029076087,0.0
2619,0.4877313436416421,0.529359131925373,3.0
2620,0.541578185283935,0.48928393370322304,0.0
2621,0.4781426035134292,0.48968342625266137,2.0
2622,0.5803020977721982,0.4935329827739709,3.0
2623,0.48332540265235213,0.43444075352638406,0.0
2624,0.5113087179757456,0.4753024228736673,1.0
2625,0.46103367058979067,0.5068299085890241,2.0
2626,0.4609620440087442,0.5259788514616768,2.0
2627,0.4933785868276471,0.5152649170435739,3.0
2628,0.5281344669941335,0.5104448153827229,0.0
2629,0.5094773583190231,0.5431949066985284,3.0
2630,0.4995062186117232,0.4694801898912758,1.0
2631,0.5094210167229006,0.4883770010255066,1.0
2632,0.474301061958011,0.4915253182498924,2.0
2633,0.5229506069682748,0.5280585309764281,3.0
2634,0.5178117715700968,0.49196427895336464,0.0
2635,0.5809479864194149,0.4853220152976322,3.0
2636,0.46896830892754293,0.5475816802207669,2.0
2637,0.42787695834384604,0.47495396991497185,1.0
2638,0.5111307172504217,0.5407238046635813,3.0
2639,0.46342097949641703,0.5545124947965031,2.0
2640,0.48124869603715636,0.48628502207074725,2.0
2641,0.5057260349665684,0.5742396167095044,2.0
2642,0.5340848351753157,0.5419006480465774,3.0
2643,0.47912600939645344,0.4862914600395477,2.0
2644,0.5836050553023068,0.491407572862956,3.0
2645,0.5427736955446147,0.4813931376495936,0.0
2646,0.4784062977719075,0.5698429402665809,2.0
2647,0.5630680255774662,0.5301963998108241,3.0
2648,0.4393629754099027,0.4748413499565336,1.0
2649,0.5491241287212465,0.4500614476811671,0.0
2650,0.5179804960392578,0.5393082841609734,3.0
2651,0.5961133435931686,0.5000682565497495,3.0
2652,0.41540646312635476,0.49868301375229634,1.0
2653,0.47992382591178717,0.4962172862902513,2.0
2654,0.5780993739463405,0.46212091104321934,3.0
2655,0.5438315383557255,0.48516589448625924,0.0
2656,0.47673204342434206,0.5732776576620331,2.0
2657,0.5764134445844712,0.4947224451122258,3.0
2658,0.4389651797871844,0.47391995452371427,1.0
2659,0.491360708349492,0.5204032967706586,3.0
2660,0.5433411748730754,0.4427773272751954,0.0
2661,0.543070973674203,0.5785720460743656,2.0
2662,0.5330173542987251,0.5178993408236159,0.0
2663,0.5278050277278304,0.5103223508208292,0.0
2664,0.45930836296901,0.5163541200040319,2.0
2665,0.5097020202167895,0.5465746993964224,3.0
2666,0.5411146094924112,0.5373008247002086,3.0
2667,0.5701873082466943,0.5133426449919962,3.0
2668,0.5271552035797394,0.4601360768571846,0.0
2669,0.5189749956778417,0.4932799590066114,1.0
2670,0.4524885352667719,0.5372806822508451,2.0
2671,0.46248252260354566,0.5439346324237276,2.0
2672,0.5034009936674801,0.46243450519150925,1.0
2673,0.5091437680021388,0.5704096457789188,2.0
2674,0.5752996668752176,0.49869754986905257,0.0
2675,0.5301319009384486,0.576612551272535,2.0
2676,0.5729860072208104,0.445806836762354,3.0
2677,0.4522661053925618,0.4912823784137493,2.0
2678,0.46379144735474065,0.5316477414354077,2.0
2679,0.5069686056585272,0.46330997955173986,1.0
2680,0.48605487779717144,0.5234498461847295,3.0
2681,0.4612620623853362,0.49602060167145173,2.0
2682,0.5366864182938188,0.456459053045559,0.0
2683,0.4366975237697733,0.49568812757214825,1.0
2684,0.5403807142174536,0.578110358152426,2.0
2685,0.4941134475099232,0.5728915654365265,2.0
2686,0.5804616888203248,0.4833330302621536,3.0
2687,0.5369212657102637,0.542568335510998,3.0
2688,0.4785022860760343,0.4557881868024685,1.0
2689,0.545164405695846,0.5679392952302362,2.0
2690,0.5185295702619623,0.5122179090179977,0.0
2691,0.5179079157404748,0.5218347622597936,0.0
2692,0.5377578573756824,0.5392280811169088,3.0
2693,0.5360302516186138,0.5036339004082637,0.0
2694,0.5059258596963948,0.4696626565404716,1.0
2695,0.5165856002177546,0.48369346938221297,1.0
2696,0.49399396927563693,0.5384471400100789,3.0
2697,0.42324907077593593,0.5091893293221598,1.0
2698,0.4934639596286534,0.5286196004864768,3.0
2699,0.4203389706585607,0.5287878871937689,1.0
2700,0.48561197571993453,0.527187325353061,3.0
2701,0.48646286393413096,0.48700072762822966,2.0
2702,0.5449220332176695,0.4984429452088541,0.0
2703,0.5325658479937615,0.5475416653128686,3.0
2704,0.5125311131754893,0.48298336167841927,1.0
2705,0.5176720788945698,0.541804944938072,3.0
2706,0.5363085530736191,0.5025179109938491,0.0
2707,0.5397355495100524,0.573648906742345,2.0
2708,0.520981099664924,0.5051957318101952,0.0
2709,0.5000382998634945,0.46224882041800364,1.0
2710,0.46057938490809697,0.5251375817226477,2.0
2711,0.5209700469728807,0.5459427869778133,3.0
2712,0.49864726783153474,0.4234918503502657,0.0
2713,0.5291763943190441,0.509226315890841,0.0
2714,0.5240794244186517,0.4382294141602418,0.0
2715,0.5033482579671378,0.4740028053912003,1.0
2716,0.5397651347012885,0.5615285882390841,3.0
2717,0.42144639179710514,0.55135151889963,1.0
2718,0.45187507952022377,0.46120629411635133,1.0
2719,0.44664601864381276,0.4665019296747479,1.0
2720,0.4776859259671295,0.45866985164146445,1.0
2721,0.5702285298463193,0.4951108256440101,3.0
2722,0.47145071569306796,0.4944472198234626,2.0
2723,0.4982291538074883,0.5319893390607668,3.0
2724,0.45561358251737716,0.519117533381769,2.0
2725,0.5609787954170118,0.5307348188544814,3.0
2726,0.49930020438927486,0.4618599409391739,1.0
2727,0.581242512143068,0.45727009314393846,3.0
2728,0.554274654736908,0.5726140945628425,2.0
2729,0.4806254464734657,0.48648301917214787,2.0
2730,0.47423730240785683,0.4205259129059413,0.0
2731,0.5800236019389363,0.4889963435915397,3.0
2732,0.5459796003489623,0.5407556022185117,3.0
2733,0.4859766371370636,0.45194134393563584,1.0
2734,0.5273225131978511,0.4582984996188127,0.0
2735,0.5334449048390244,0.4635814655712587,0.0
2736,0.48110048069867023,0.4541910943547456,1.0
2737,0.4563087370949303,0.4222921695732795,0.0
2738,0.586300155070679,0.4637904172408356,3.0
2739,0.4881571397814149,0.5324877795319534,3.0
2740,0.5450473576961468,0.46267614839722027,0.0
2741,0.431145856906974,0.4813781253855177,1.0
2742,0.4155766237717838,0.5224227795077968,1.0
2743,0.5017077364789456,0.5466995187758639,3.0
2744,0.5101036947134471,0.5428071471445063,3.0
2745,0.5255468564435826,0.5000783545375028,0.0
2746,0.5278463755285275,0.5852316538197087,2.0
2747,0.4726375953924119,0.4516809395359475,1.0
2748,0.4189944941258043,0.5303081526680224,1.0
2749,0.5009853248479933,0.5423605238499741,3.0
2750,0.5757009590766993,0.4515175238071974,3.0
2751,0.5803576590695577,0.4889763396920086,3.0
2752,0.5514205337822515,0.4925453811457545,0.0
2753,0.48200919261574393,0.487776688006749,2.0
2754,0.5891489357716608,0.46439279637701397,3.0
2755,0.5333229285740848,0.5383133662031836,3.0
2756,0.5309302066071693,0.44100290141031717,0.0
2757,0.46004639823146687,0.5047652581368727,2.0
2758,0.5346092745231027,0.5412773918149292,3.0
2759,0.49160886217610467,0.42629516465688755,0.0
2760,0.5114342351035689,0.4763201605190266,1.0
2761,0.5092565406849274,0.4817461396741457,1.0
2762,0.5795049817482357,0.4824555174323603,3.0
2763,0.5085960654333038,0.44255020531380296,0.0
2764,0.4169310160101701,0.5072184636819013,1.0
2765,0.46226628239317946,0.5116139159806965,2.0
2766,0.5058566572787196,0.42762411205100576,0.0
2767,0.5439923969016123,0.49790330109134445,0.0
2768,0.5633853645917388,0.5109071635979492,3.0
2769,0.5596883356938054,0.5259824616526666,3.0
2770,0.5161936725787568,0.520134374653949,0.0
2771,0.5042303907984158,0.45991731164912475,1.0
2772,0.5369461801414926,0.4739559106864544,0.0
2773,0.5128710890044204,0.4788811009967171,1.0
2774,0.5178661241371058,0.5418202348790581,3.0
2775,0.5133855480963315,0.5134392368490813,0.0
2776,0.5003968440641471,0.4596110536527125,1.0
2777,0.4215871682027589,0.5246697010170104,1.0
2778,0.4529264078905973,0.5394124115402384,2.0
2779,0.42445207767793136,0.525432775061276,1.0
2780,0.4815164733087454,0.5673700372827387,2.0
2781,0.47083041684820576,0.423164835092462,0.0
2782,0.4685556441878633,0.5531472952224572,2.0
2783,0.4286063033893757,0.518107673198147,1.0
2784,0.4875412826685775,0.5206933076003658,3.0
2785,0.49105278386700557,0.45865832102620685,1.0
2786,0.5765892613045125,0.5190803667160678,3.0
2787,0.5508920378363357,0.5348320104250042,3.0
2788,0.5446329691771923,0.44400877958158974,0.0
2789,0.4739152442945442,0.4873211445092069,2.0
2790,0.5374231225775663,0.5425207321403209,3.0
2791,0.47813622908870784,0.5116123758882944,3.0
2792,0.5139033005783157,0.4295579753863396,0.0
2793,0.46576489872740223,0.45538473372180066,1.0
2794,0.4987481919780584,0.5227141358450411,3.0
2795,0.5266951311431123,0.49977528019151196,0.0
2796,0.4607137987026543,0.45167948307423694,1.0
2797,0.510539521948248,0.5379238944018715,3.0
2798,0.5012671227417764,0.4275964106890457,0.0
2799,0.46164129105588686,0.5018466063753306,2.0
2800,0.5431630949987264,0.5741984180921921,2.0
2801,0.5435552891927583,0.463126350721488,0.0
2802,0.577670984117964,0.465737286288276,3.0
2803,0.49002962846487713,0.45496796019414765,1.0
2804,0.574522414570086,0.4621864228328238,3.0
2805,0.5195398445085203,0.5215399701700794,0.0
2806,0.5738608189450269,0.46267403070150187,3.0
2807,0.4847112943389592,0.5728754016567644,2.0
2808,0.5118979807406606,0.45523332893992324,1.0
2809,0.5470846618286785,0.5287263569876314,3.0
2810,0.5389108440223336,0.5042860472211989,0.0
2811,0.47583284440623325,0.48895106763042956,2.0
2812,0.4215574369119463,0.5269595679390878,1.0
2813,0.5028589406566166,0.5338568363480061,3.0
2814,0.5674051775781875,0.48797905668213304,3.0
2815,0.5712667916212232,0.49785932345791073,3.0
2816,0.5387567694488651,0.5438736515777273,3.0
2817,0.4811187080866942,0.46028060029977824,1.0
2818,0.4377583363842446,0.46885952677978915,1.0
2819,0.5315733851500366,0.44205634716739856,0.0
2820,0.5398629547447139,0.48979425038244817,0.0
2821,0.4268375998857064,0.5501599463254524,1.0
2822,0.4951135532244245,0.5199039695094219,3.0
2823,0.5261805679711635,0.5433748948130174,3.0
2824,0.4738875947815855,0.512197839796624,2.0
2825,0.5186876781185668,0.4378693265211174,0.0
2826,0.4248748174452022,0.5188492012230189,1.0
2827,0.5356339559201486,0.5004970006158019,0.0
2828,0.5198651400459703,0.5426508332367967,3.0
2829,0.5053043282950974,0.42562273721595284,0.0
2830,0.5109858374729949,0.5164592176984171,0.0
2831,0.5365513548080164,0.44681291456864786,0.0
2832,0.552774925490265,0.5740048820346877,2.0
2833,0.43741170034620347,0.4776319683018536,1.0
2834,0.5695994541932721,0.466868174640039,3.0
2835,0.5418146169330703,0.45714321126518304,0.0
2836,0.472793831458191,0.4765833284625927,2.0
2837,0.4777000683532152,0.5585599273485765,2.0
2838,0.5576997584398691,0.5264778005747844,3.0
2839,0.49953908006068826,0.4684999783938483,1.0
2840,0.4579056160965247,0.5444521481176517,2.0
2841,0.4747088339709698,0.44701220829008503,1.0
2842,0.5575388567663062,0.5218282455870245,3.0
2843,0.47432216345800227,0.4591210101456175,1.0
2844,0.4607575092275406,0.5408729785478105,2.0
2845,0.5339136056536176,0.44647948104102364,0.0
2846,0.543665004435877,0.4742025922753574,0.0
2847,0.48615807728766997,0.569487105772435,2.0
2848,0.45042021392480797,0.4684461594141542,1.0
2849,0.5222273177469796,0.42694603435581613,0.0
2850,0.5073458719322126,0.48207282184041356,1.0
2851,0.4446964460560775,0.42641235524664617,0.0
2852,0.4507916036507051,0.5263468980867325,2.0
2853,0.5211606574161844,0.4311319808763237,0.0
2854,0.49184448488897126,0.5081475699905446,3.0
2855,0.4993413933039743,0.5281559610091617,3.0
2856,0.5439671085108179,0.4845425510351996,0.0
2857,0.5422830680446284,0.47665112668999354,0.0
2858,0.4851353942292177,0.49528209714436044,2.0
2859,0.42712972013878236,0.5480859569478987,1.0
2860,0.47873811535720334,0.48893812247224355,2.0
2861,0.563341532388001,0.46729526683558753,3.0
2862,0.4816355334251606,0.4825440277916936,2.0
2863,0.49455403904938045,0.5387265488654622,3.0
2864,0.4748632321269388,0.5629007521421507,2.0
2865,0.5332109008937655,0.49675404600349826,0.0
2866,0.45741593790958057,0.4669441239191536,1.0
2867,0.45860456126632987,0.503104655987286,2.0
2868,0.4563725813010694,0.5156806230720702,2.0
2869,0.47017725471229493,0.5563252881229511,2.0
2870,0.5734573629961156,0.5142142390436284,3.0
2871,0.5836989704607497,0.46540387904393626,3.0
2872,0.5134840651171272,0.5432992335395499,3.0
2873,0.4945897485912208,0.5760314706377245,2.0
2874,0.5135566145099885,0.5400482923703185,3.0
2875,0.4843181053654779,0.4355973591387411,0.0
2876,0.4126514945996934,0.5008618328711535,1.0
2877,0.47524634423683704,0.45610278875967447,1.0
2878,0.437284377916268,0.49128161076224536,1.0
2879,0.46227787992228203,0.5452514405856208,2.0
2880,0.5791292837106817,0.48603946538936005,3.0
2881,0.5180901200184782,0.44469224835342014,0.0
2882,0.500597407287729,0.5729111699584961,2.0
2883,0.543227176995026,0.4686025615991614,0.0
2884,0.5125562022078851,0.4727752490944421,1.0
2885,0.4225426390054245,0.4885336651370952,1.0
2886,0.5431993800178784,0.49436251274847187,0.0
2887,0.5256560135658154,0.5812889006981754,2.0
2888,0.5395761046903873,0.4652931413709494,0.0
2889,0.5393193334597943,0.5049281182557193,0.0
2890,0.4596784376685527,0.5379933572923625,2.0
2891,0.537797245722714,0.5432983170921489,3.0
2892,0.5792175101060469,0.4759042313157292,3.0
2893,0.5273297768711839,0.5793910320502634,2.0
2894,0.4582844865205631,0.4931237577203496,2.0
2895,0.4422459379542912,0.47992798377113605,1.0
2896,0.5194014167706313,0.5083032541221341,0.0
2897,0.5149023127394177,0.5394389681559856,3.0
2898,0.5405756124636218,0.4527097230972153,0.0
2899,0.4356255187106273,0.4772604330903415,1.0
2900,0.5091798920038673,0.556517511464824,3.0
2901,0.5418144543902157,0.4575448685350834,0.0
2902,0.44937412944392713,0.5191834933937239,2.0
2903,0.5444372812402478,0.47245611836840407,0.0
2904,0.44559247050901685,0.426187402985525,0.0
2905,0.5711522813424817,0.4659578828108927,3.0
2906,0.4449747495887591,0.5241754247040148,2.0
2907,0.45019919166671113,0.46996682419889296,1.0
2908,0.4296661347315433,0.5269350195119928,1.0
2909,0.5229567691651638,0.5031173670071692,0.0
2910,0.5733152815781288,0.5076551355616014,3.0
2911,0.5087179567817643,0.5428132631741498,3.0
2912,0.5058527020686905,0.42653847664777206,0.0
2913,0.5766940304406709,0.45825251775926124,3.0
2914,0.48950268407172925,0.5325764333395063,3.0
2915,0.5130174365396957,0.4836042350626065,1.0
2916,0.4874042840465214,0.45254117135815153,1.0
2917,0.4838839352240644,0.41978182226738475,0.0
2918,0.5291759215645483,0.50227590242862,0.0
2919,0.46434558337553167,0.4579746702865231,1.0
2920,0.45450590662760926,0.49085466905392716,2.0
2921,0.4862366868118417,0.522111180443361,3.0
2922,0.4814343942702882,0.5178748533549771,3.0
2923,0.5162696211926971,0.4349070715236854,0.0
2924,0.48639382334537384,0.42090521708271966,0.0
2925,0.4613241789008228,0.5151701882531244,2.0
2926,0.462242563215572,0.54217020627168,2.0
2927,0.5223103337947765,0.4803289177482403,1.0
2928,0.5254995313350317,0.5498217492158519,3.0
2929,0.48379400578492066,0.4600105631257869,1.0
2930,0.5527419756489937,0.5790831270261368,2.0
2931,0.42123860819714876,0.4887977150529012,1.0
2932,0.5433687543432811,0.46199277012132844,0.0
2933,0.5779263192481066,0.4589526469965186,3.0
2934,0.48839568903171826,0.5329375137290008,3.0
2935,0.507922154409849,0.5395098012256359,3.0
2936,0.4875008547713079,0.45595625491671316,1.0
2937,0.510689372328604,0.4300447965755123,0.0
2938,0.5406967005950863,0.5749889761410724,2.0
2939,0.46700353197231886,0.48332297436354427,2.0
2940,0.442743501780076,0.4642347699720222,1.0
2941,0.5319622149385911,0.44444379346309537,0.0
2942,0.49622325996037037,0.4727931758329782,1.0
2943,0.5177645561891379,0.4700598679737385,1.0
2944,0.5748641139871562,0.5111906920248639,3.0
2945,0.4638734186211626,0.4994377242806144,2.0
2946,0.4980540368858067,0.5685405940483313,2.0
2947,0.5171214010733741,0.5820613843810496,2.0
2948,0.5387933245768043,0.5140531069414362,0.0
2949,0.5315744850153331,0.44297076869361257,0.0
2950,0.48555483607691746,0.4821556365386391,2.0
2951,0.4861529352633703,0.5178878628945158,3.0
2952,0.5177716022659651,0.5152247836104845,0.0
2953,0.5355034394126053,0.5462828893930083,3.0
2954,0.5749855497209428,0.4576466592493686,3.0
2955,0.5737348178975871,0.4547169638975508,3.0
2956,0.4784741602952881,0.4838485034238576,2.0
2957,0.42270063084540094,0.527667395019921,1.0
2958,0.5462742853126317,0.45893483959640513,0.0
2959,0.4823626455577891,0.4871889039072983,2.0
2960,0.43069329759492253,0.503261372484056,1.0
2961,0.4582054973662508,0.41689260321036553,0.0
2962,0.49396077178808023,0.45625571507986223,1.0
